id,url,title,link_type,author,officer_ids
,https://cpdp.co/officer/762/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113346
,https://cpdp.co/officer/769/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113347
,https://cpdp.co/officer/801/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113348
,https://cpdp.co/officer/848/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113349
,https://cpdp.co/officer/924/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113350
,https://cpdp.co/officer/927/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113351
,https://cpdp.co/officer/963/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113352
,https://cpdp.co/officer/1010/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113353
,https://cpdp.co/officer/1030/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113354
,https://cpdp.co/officer/1038/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113355
,https://cpdp.co/officer/1045/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113356
,https://cpdp.co/officer/1098/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113357
,https://cpdp.co/officer/1125/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113358
,https://cpdp.co/officer/1154/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113360
,https://cpdp.co/officer/1184/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113362
,https://cpdp.co/officer/1282/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113365
,https://cpdp.co/officer/1287/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113366
,https://cpdp.co/officer/1407/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113368
,https://cpdp.co/officer/1400/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113369
,https://cpdp.co/officer/1424/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113370
,https://cpdp.co/officer/1469/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113372
,https://cpdp.co/officer/1473/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113373
,https://cpdp.co/officer/1525/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113375
,https://cpdp.co/officer/1540/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113376
,https://cpdp.co/officer/1566/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113379
,https://cpdp.co/officer/1584/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113380
,https://cpdp.co/officer/1613/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113381
,https://cpdp.co/officer/1639/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113382
,https://cpdp.co/officer/1653/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113384
,https://cpdp.co/officer/1726/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113386
,https://cpdp.co/officer/1807/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113389
,https://cpdp.co/officer/1817/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113390
,https://cpdp.co/officer/1854/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113391
,https://cpdp.co/officer/1890/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113393
,https://cpdp.co/officer/1894/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113394
,https://cpdp.co/officer/1975/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113395
,https://cpdp.co/officer/1976/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113396
,https://cpdp.co/officer/2031/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113398
,https://cpdp.co/officer/2067/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113399
,https://cpdp.co/officer/2076/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113400
,https://cpdp.co/officer/2095/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113401
,https://cpdp.co/officer/2119/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113403
,https://cpdp.co/officer/2159/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113404
,https://cpdp.co/officer/2205/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113406
,https://cpdp.co/officer/2217/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113407
,https://cpdp.co/officer/2224/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113408
,https://cpdp.co/officer/2262/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113409
,https://cpdp.co/officer/2274/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113410
,https://cpdp.co/officer/2401/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113411
,https://cpdp.co/officer/2458/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113412
,https://cpdp.co/officer/2546/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113416
,https://cpdp.co/officer/2545/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113417
,https://cpdp.co/officer/2759/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113420
,https://cpdp.co/officer/2761/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113421
,https://cpdp.co/officer/2771/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113422
,https://cpdp.co/officer/2758/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113423
,https://cpdp.co/officer/2800/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113424
,https://cpdp.co/officer/2828/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113425
,https://cpdp.co/officer/2830/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113426
,https://cpdp.co/officer/2832/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113427
,https://cpdp.co/officer/2836/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113428
,https://cpdp.co/officer/2869/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113431
,https://cpdp.co/officer/2887/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113432
,https://cpdp.co/officer/2906/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113433
,https://cpdp.co/officer/3084/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113434
,https://cpdp.co/officer/3127/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113437
,https://cpdp.co/officer/3138/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113438
,https://cpdp.co/officer/3144/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113439
,https://cpdp.co/officer/3270/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113442
,https://cpdp.co/officer/3273/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113443
,https://cpdp.co/officer/3294/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113444
,https://cpdp.co/officer/3301/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113445
,https://cpdp.co/officer/3315/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113446
,https://cpdp.co/officer/3326/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113447
,https://cpdp.co/officer/3375/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113449
,https://cpdp.co/officer/3347/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113450
,https://cpdp.co/officer/3360/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113451
,https://cpdp.co/officer/3341/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113452
,https://cpdp.co/officer/3340/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113453
,https://cpdp.co/officer/3343/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113454
,https://cpdp.co/officer/3385/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113455
,https://cpdp.co/officer/3419/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113456
,https://cpdp.co/officer/3454/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113458
,https://cpdp.co/officer/3486/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113460
,https://cpdp.co/officer/3487/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113461
,https://cpdp.co/officer/3506/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113462
,https://cpdp.co/officer/3529/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113463
,https://cpdp.co/officer/3540/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113464
,https://cpdp.co/officer/3548/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113465
,https://cpdp.co/officer/3555/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113466
,https://cpdp.co/officer/3586/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113467
,https://cpdp.co/officer/3598/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113468
,https://cpdp.co/officer/3595/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113469
,https://cpdp.co/officer/3600/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113470
,https://cpdp.co/officer/3679/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113471
,https://cpdp.co/officer/3675/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113472
,https://cpdp.co/officer/3693/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113473
,https://cpdp.co/officer/3710/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113474
,https://cpdp.co/officer/3770/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113475
,https://cpdp.co/officer/3759/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113476
,https://cpdp.co/officer/3740/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113477
,https://cpdp.co/officer/3779/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113479
,https://cpdp.co/officer/3838/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113481
,https://cpdp.co/officer/3841/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113482
,https://cpdp.co/officer/3859/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113484
,https://cpdp.co/officer/3868/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113485
,https://cpdp.co/officer/3898/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113486
,https://cpdp.co/officer/3893/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113487
,https://cpdp.co/officer/3891/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113488
,https://cpdp.co/officer/3911/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113489
,https://cpdp.co/officer/3950/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113490
,https://cpdp.co/officer/3958/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113491
,https://cpdp.co/officer/3969/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113492
,https://cpdp.co/officer/4020/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113493
,https://cpdp.co/officer/4147/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113494
,https://cpdp.co/officer/4160/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113495
,https://cpdp.co/officer/4171/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113496
,https://cpdp.co/officer/4181/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113497
,https://cpdp.co/officer/4207/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113498
,https://cpdp.co/officer/4275/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113500
,https://cpdp.co/officer/4305/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113502
,https://cpdp.co/officer/4372/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113503
,https://cpdp.co/officer/4377/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113504
,https://cpdp.co/officer/4412/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113505
,https://cpdp.co/officer/4417/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113506
,https://cpdp.co/officer/4451/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113507
,https://cpdp.co/officer/4533/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113511
,https://cpdp.co/officer/4560/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113512
,https://cpdp.co/officer/4563/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113513
,https://cpdp.co/officer/4616/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113514
,https://cpdp.co/officer/4626/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113515
,https://cpdp.co/officer/4673/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113516
,https://cpdp.co/officer/4700/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113518
,https://cpdp.co/officer/4703/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113519
,https://cpdp.co/officer/4701/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113520
,https://cpdp.co/officer/4713/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113522
,https://cpdp.co/officer/4809/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113524
,https://cpdp.co/officer/4857/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113529
,https://cpdp.co/officer/4871/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113530
,https://cpdp.co/officer/4906/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113531
,https://cpdp.co/officer/4925/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113532
,https://cpdp.co/officer/4940/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113533
,https://cpdp.co/officer/4991/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113534
,https://cpdp.co/officer/5058/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113535
,https://cpdp.co/officer/5027/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113536
,https://cpdp.co/officer/5044/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113537
,https://cpdp.co/officer/5022/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113538
,https://cpdp.co/officer/5045/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113539
,https://cpdp.co/officer/5130/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113540
,https://cpdp.co/officer/5155/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113541
,https://cpdp.co/officer/5156/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113542
,https://cpdp.co/officer/5158/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113543
,https://cpdp.co/officer/5175/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113545
,https://cpdp.co/officer/5196/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113546
,https://cpdp.co/officer/5219/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113547
,https://cpdp.co/officer/5270/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113550
,https://cpdp.co/officer/5256/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113551
,https://cpdp.co/officer/5281/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U113553
