id,url,title,link_type,author,officer_ids
,https://cpdp.co/officer/1559/,Officer's profile on CPDP,Link,Citizens Police Data Project,12576
,https://cpdp.co/officer/1594/,Officer's profile on CPDP,Link,Citizens Police Data Project,12593
,https://cpdp.co/officer/1608/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101245
,https://cpdp.co/officer/1691/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101246
,https://cpdp.co/officer/1746/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101247
,https://cpdp.co/officer/1830/,Officer's profile on CPDP,Link,Citizens Police Data Project,12680
,https://cpdp.co/officer/1881/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101249
,https://cpdp.co/officer/1915/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101250
,https://cpdp.co/officer/1959/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101251
,https://cpdp.co/officer/2117/,Officer's profile on CPDP,Link,Citizens Police Data Project,12799
,https://cpdp.co/officer/2140/,Officer's profile on CPDP,Link,Citizens Police Data Project,12803
,https://cpdp.co/officer/2180/,Officer's profile on CPDP,Link,Citizens Police Data Project,12823
,https://cpdp.co/officer/2305/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101255
,https://cpdp.co/officer/2349/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101256
,https://cpdp.co/officer/2360/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101257
,https://cpdp.co/officer/2402/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101258
,https://cpdp.co/officer/2429/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101259
,https://cpdp.co/officer/2607/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101260
,https://cpdp.co/officer/2683/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101261
,https://cpdp.co/officer/3061/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101262
,https://cpdp.co/officer/3067/,Officer's profile on CPDP,Link,Citizens Police Data Project,13076
,https://cpdp.co/officer/3211/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101264
,https://cpdp.co/officer/3532/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101265
,https://cpdp.co/officer/3671/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101266
,https://cpdp.co/officer/3683/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101267
,https://cpdp.co/officer/3735/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101268
,https://cpdp.co/officer/3798/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101269
,https://cpdp.co/officer/3801/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101270
,https://cpdp.co/officer/3875/,Officer's profile on CPDP,Link,Citizens Police Data Project,13404
,https://cpdp.co/officer/3887/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101272
,https://cpdp.co/officer/3922/,Officer's profile on CPDP,Link,Citizens Police Data Project,13418
,https://cpdp.co/officer/3965/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101274
,https://cpdp.co/officer/3966/,Officer's profile on CPDP,Link,Citizens Police Data Project,13434
,https://cpdp.co/officer/4093/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101276
,https://cpdp.co/officer/4211/,Officer's profile on CPDP,Link,Citizens Police Data Project,13544
,https://cpdp.co/officer/4294/,Officer's profile on CPDP,Link,Citizens Police Data Project,13581
,https://cpdp.co/officer/4334/,Officer's profile on CPDP,Link,Citizens Police Data Project,13599
,https://cpdp.co/officer/4462/,Officer's profile on CPDP,Link,Citizens Police Data Project,13658
,https://cpdp.co/officer/4503/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101281
,https://cpdp.co/officer/4502/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101282
,https://cpdp.co/officer/4513/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101283
,https://cpdp.co/officer/4519/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101284
,https://cpdp.co/officer/4606/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101285
,https://cpdp.co/officer/4637/,Officer's profile on CPDP,Link,Citizens Police Data Project,13746
,https://cpdp.co/officer/5109/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101287
,https://cpdp.co/officer/5115/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101288
,https://cpdp.co/officer/5116/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101289
,https://cpdp.co/officer/5243/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101290
,https://cpdp.co/officer/5681/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101291
,https://cpdp.co/officer/5986/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101292
,https://cpdp.co/officer/5985/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101293
,https://cpdp.co/officer/5991/,Officer's profile on CPDP,Link,Citizens Police Data Project,14261
,https://cpdp.co/officer/6334/,Officer's profile on CPDP,Link,Citizens Police Data Project,14372
,https://cpdp.co/officer/6360/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101296
,https://cpdp.co/officer/6427/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101297
,https://cpdp.co/officer/6471/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101298
,https://cpdp.co/officer/6475/,Officer's profile on CPDP,Link,Citizens Police Data Project,14447
,https://cpdp.co/officer/6480/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101300
,https://cpdp.co/officer/6491/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101301
,https://cpdp.co/officer/6497/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101302
,https://cpdp.co/officer/6543/,Officer's profile on CPDP,Link,Citizens Police Data Project,14465
,https://cpdp.co/officer/6662/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101304
,https://cpdp.co/officer/6682/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101305
,https://cpdp.co/officer/6714/,Officer's profile on CPDP,Link,Citizens Police Data Project,14550
,https://cpdp.co/officer/6742/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101307
,https://cpdp.co/officer/6881/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101308
,https://cpdp.co/officer/7020/,Officer's profile on CPDP,Link,Citizens Police Data Project,14668
,https://cpdp.co/officer/7098/,Officer's profile on CPDP,Link,Citizens Police Data Project,14690
,https://cpdp.co/officer/7289/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101311
,https://cpdp.co/officer/7297/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101312
,https://cpdp.co/officer/7321/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101313
,https://cpdp.co/officer/7390/,Officer's profile on CPDP,Link,Citizens Police Data Project,14788
,https://cpdp.co/officer/7885/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101315
,https://cpdp.co/officer/7896/,Officer's profile on CPDP,Link,Citizens Police Data Project,14953
,https://cpdp.co/officer/7958/,Officer's profile on CPDP,Link,Citizens Police Data Project,14976
,https://cpdp.co/officer/8026/,Officer's profile on CPDP,Link,Citizens Police Data Project,15001
,https://cpdp.co/officer/8083/,Officer's profile on CPDP,Link,Citizens Police Data Project,15031
,https://cpdp.co/officer/8111/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101320
,https://cpdp.co/officer/8174/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101321
,https://cpdp.co/officer/8212/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101322
,https://cpdp.co/officer/8230/,Officer's profile on CPDP,Link,Citizens Police Data Project,15083
,https://cpdp.co/officer/8405/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101324
,https://cpdp.co/officer/8436/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101325
,https://cpdp.co/officer/8558/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101326
,https://cpdp.co/officer/8561/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101327
,https://cpdp.co/officer/8567/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101328
,https://cpdp.co/officer/8819/,Officer's profile on CPDP,Link,Citizens Police Data Project,15304
,https://cpdp.co/officer/8886/,Officer's profile on CPDP,Link,Citizens Police Data Project,15321
,https://cpdp.co/officer/8970/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101331
,https://cpdp.co/officer/9068/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101332
,https://cpdp.co/officer/9483/,Officer's profile on CPDP,Link,Citizens Police Data Project,15547
,https://cpdp.co/officer/9573/,Officer's profile on CPDP,Link,Citizens Police Data Project,15565
,https://cpdp.co/officer/9738/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101335
,https://cpdp.co/officer/9797/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101336
,https://cpdp.co/officer/9801/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101337
,https://cpdp.co/officer/9829/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101338
,https://cpdp.co/officer/9910/,Officer's profile on CPDP,Link,Citizens Police Data Project,15719
,https://cpdp.co/officer/9939/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101340
,https://cpdp.co/officer/9986/,Officer's profile on CPDP,Link,Citizens Police Data Project,15750
,https://cpdp.co/officer/10005/,Officer's profile on CPDP,Link,Citizens Police Data Project,15759
,https://cpdp.co/officer/10040/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101343
,https://cpdp.co/officer/10039/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101344
,https://cpdp.co/officer/10055/,Officer's profile on CPDP,Link,Citizens Police Data Project,15775
,https://cpdp.co/officer/10070/,Officer's profile on CPDP,Link,Citizens Police Data Project,15781
,https://cpdp.co/officer/10204/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101347
,https://cpdp.co/officer/10518/,Officer's profile on CPDP,Link,Citizens Police Data Project,15979
,https://cpdp.co/officer/10533/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101349
,https://cpdp.co/officer/10535/,Officer's profile on CPDP,Link,Citizens Police Data Project,15984
,https://cpdp.co/officer/10558/,Officer's profile on CPDP,Link,Citizens Police Data Project,15996
,https://cpdp.co/officer/10570/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101352
,https://cpdp.co/officer/10600/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101353
,https://cpdp.co/officer/10644/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101354
,https://cpdp.co/officer/10659/,Officer's profile on CPDP,Link,Citizens Police Data Project,16023
,https://cpdp.co/officer/10782/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101356
,https://cpdp.co/officer/10824/,Officer's profile on CPDP,Link,Citizens Police Data Project,16065
,https://cpdp.co/officer/10901/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101358
,https://cpdp.co/officer/11101/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101359
,https://cpdp.co/officer/11121/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101360
,https://cpdp.co/officer/11214/,Officer's profile on CPDP,Link,Citizens Police Data Project,16209
,https://cpdp.co/officer/11524/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101362
,https://cpdp.co/officer/11880/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101363
,https://cpdp.co/officer/12159/,Officer's profile on CPDP,Link,Citizens Police Data Project,16544
,https://cpdp.co/officer/12321/,Officer's profile on CPDP,Link,Citizens Police Data Project,16601
,https://cpdp.co/officer/12406/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101366
,https://cpdp.co/officer/12412/,Officer's profile on CPDP,Link,Citizens Police Data Project,16632
,https://cpdp.co/officer/12903/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101368
,https://cpdp.co/officer/12984/,Officer's profile on CPDP,Link,Citizens Police Data Project,16855
,https://cpdp.co/officer/12993/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101370
,https://cpdp.co/officer/13086/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101371
,https://cpdp.co/officer/13087/,Officer's profile on CPDP,Link,Citizens Police Data Project,16879
,https://cpdp.co/officer/13183/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101373
,https://cpdp.co/officer/13272/,Officer's profile on CPDP,Link,Citizens Police Data Project,16960
,https://cpdp.co/officer/13554/,Officer's profile on CPDP,Link,Citizens Police Data Project,17041
,https://cpdp.co/officer/13767/,Officer's profile on CPDP,Link,Citizens Police Data Project,17119
,https://cpdp.co/officer/14173/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101377
,https://cpdp.co/officer/14176/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101378
,https://cpdp.co/officer/14185/,Officer's profile on CPDP,Link,Citizens Police Data Project,17306
,https://cpdp.co/officer/14191/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101380
,https://cpdp.co/officer/14234/,Officer's profile on CPDP,Link,Citizens Police Data Project,17323
,https://cpdp.co/officer/14340/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101382
,https://cpdp.co/officer/14584/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101383
,https://cpdp.co/officer/14744/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101384
,https://cpdp.co/officer/15046/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101385
,https://cpdp.co/officer/15138/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101386
,https://cpdp.co/officer/15207/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101387
,https://cpdp.co/officer/15313/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101388
,https://cpdp.co/officer/15384/,Officer's profile on CPDP,Link,Citizens Police Data Project,17690
,https://cpdp.co/officer/15408/,Officer's profile on CPDP,Link,Citizens Police Data Project,17702
,https://cpdp.co/officer/15448/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101391
,https://cpdp.co/officer/15505/,Officer's profile on CPDP,Link,Citizens Police Data Project,17725
,https://cpdp.co/officer/15526/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101393
,https://cpdp.co/officer/15553/,Officer's profile on CPDP,Link,Citizens Police Data Project,17744
,https://cpdp.co/officer/15641/,Officer's profile on CPDP,Link,Citizens Police Data Project,17779
,https://cpdp.co/officer/15666/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101396
,https://cpdp.co/officer/15688/,Officer's profile on CPDP,Link,Citizens Police Data Project,17796
,https://cpdp.co/officer/15720/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101398
,https://cpdp.co/officer/15846/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U101399
